78309377,1593,1.1
78309377,61,1.1
78309377,1297,1.0
78309377,1995,1.0
78309377,415,1.0
78309377,603,1.0
78309377,707,0.9
78309377,2707,0.8
78309377,2316,0.5
78309377,1483,0.5
78309377,2993,0.3
78309377,2223,0.3
78309377,1866,0.3
78309377,1449,0.3
78309377,1187,0.2
78309377,1979,0.2
78309377,918,0.2
78309377,2718,0.1
176735399,3057,1.2
176761800,3441,0.2
284475590,863,28.0
137588719,1693,0.2
176177828,1693,0.7
83578325,1226,10.8
91467286,1226,2.7
91467286,1238,0.3
71611112,381,5.1
166228529,1163,262.0
166228529,1693,39.0
166228529,2970,22.0
166228529,996,15.5
166228529,707,10.4
166228529,1890,7.2
166228529,1226,4.2
166228529,2634,2.3
166228529,415,1.9
166228529,302,0.3
166228529,3018,0.2
161816812,1163,543.0
161816812,1693,511.0
161816812,996,203.0
161816812,3510,77.0
161816812,114,66.0
161816812,2357,59.0
161816812,415,54.0
161816812,970,44.0
161816812,1890,27.0
161816812,1990,25.0
161816812,2428,23.0
161816812,1226,20.0
161816812,1819,17.6
161816812,2875,12.3
161816812,906,9.8
161816812,61,8.5
161816812,2338,8.5
161816812,777,7.7
161816812,2312,7.5
161816812,823,5.5
161816812,229,5.4
161816812,284,4.6
161816812,707,4.0
161816812,3557,3.8
161816812,2028,2.9
161816812,2772,2.7
161816812,3329,2.6
161816812,1778,2.2
161816812,1868,2.1
161816812,1701,1.5
161816812,619,1.5
161816812,2007,1.3
161816812,50,1.0
161816812,891,0.5
161816812,943,0.3
161816812,103,0.2
161816812,1059,0.1
214662737,1693,0.7
169225463,1693,164.0
160791508,946,62.0
160791508,1434,1.3
160791508,1226,0.5
160791508,381,0.4
73495968,3075,82.0
73495968,3510,73.0
73495968,2234,61.0
73495968,1294,35.0
73495968,618,27.0
73495968,2864,25.0
73495968,2310,23.0
73495968,1188,22.0
73495968,1597,22.0
73495968,2357,20.0
73495968,381,19.4
73495968,619,18.6
73495968,2824,17.1
73495968,2860,12.1
73495968,2701,11.4
73495968,723,10.9
73495968,2799,10.7
73495968,1107,10.1
73495968,1233,7.5
73495968,3153,6.4
73495968,89,6.2
73495968,1909,5.9
73495968,2938,5.8
73495968,2813,4.3
73495968,589,4.3
73495968,176,3.8
73495968,2041,3.4
73495968,1556,3.4
73495968,3491,3.2
73495968,61,3.0
73495968,2249,2.7
73495968,3261,2.6
73495968,69,2.4
73495968,2741,2.3
73495968,1479,2.3
73495968,1297,2.1
73495968,2919,2.1
73495968,3533,1.8
73495968,2372,1.7
73495968,1953,1.6
73495968,366,1.6
73495968,1147,1.4
73495968,1905,1.3
73495968,949,1.2
73495968,2657,1.0
73495968,1916,1.0
73495968,3281,0.6
73495968,1268,0.6
73495968,995,0.5
73495968,3212,0.5
73495968,2694,0.5
73495968,2039,0.4
73495968,344,0.4
73495968,151,0.3
73495968,3541,0.3
73495968,438,0.3
73495968,2507,0.2
44010163,940,57.0
44010163,1163,49.0
44010163,2789,15.2
44010163,1424,10.9
44010163,2707,9.0
44010163,1795,1.8
44010163,1325,0.3
274048748,1227,77.0
274048748,1163,1.7
37766583,2967,544.0
37766583,3366,229.0
37766583,576,7.9
37766583,948,1.2
37766583,274,0.2
37766583,2393,0.1
150746659,1693,1.3
82898860,2249,19.9
240476338,1163,133.0
61070572,1163,441.0
61070572,996,153.0
61070572,3437,126.0
61070572,415,107.0
61070572,1238,54.0
61070572,2050,38.0
61070572,987,37.0
61070572,938,35.0
61070572,1930,28.0
61070572,3150,27.0
61070572,1226,13.6
61070572,56,10.6
61070572,1677,9.7
61070572,3321,9.1
61070572,750,7.5
61070572,946,5.8
61070572,661,5.8
61070572,1890,4.8
61070572,2479,4.8
61070572,1593,4.5
61070572,1227,4.3
61070572,828,4.3
61070572,368,4.2
61070572,1798,4.1
61070572,2007,3.5
61070572,948,3.3
61070572,285,3.2
61070572,3565,2.5
61070572,1337,2.5
61070572,1373,2.4
61070572,3075,2.2
61070572,2108,2.0
61070572,1693,1.4
61070572,274,1.3
61070572,599,1.0
61070572,1701,0.9
61070572,1637,0.9
61070572,1983,0.8
61070572,302,0.8
61070572,1500,0.7
61070572,2316,0.7
61070572,1977,0.6
61070572,578,0.6
61070572,242,0.6
61070572,2028,0.5
61070572,494,0.5
61070572,1019,0.4
61070572,2634,0.4
61070572,683,0.3
61070572,3383,0.3
61070572,2912,0.2
61070572,1873,0.1
192503967,3075,382.0
192503967,3510,143.0
192503967,946,119.0
192503967,114,96.0
192503967,3070,70.0
192503967,996,58.0
192503967,943,43.0
192503967,1848,29.0
192503967,2293,20.0
192503967,2028,14.9
192503967,1163,14.6
192503967,593,12.3
192503967,326,10.6
192503967,415,8.6
192503967,2856,8.5
192503967,1687,7.8
192503967,2701,7.0
192503967,1111,5.6
192503967,1990,2.1
192503967,1226,1.7
192503967,2223,1.1
192503967,3086,0.3
228475217,1693,0.5
229568457,1508,0.2
291070006,1977,3.1
291070006,3321,2.3
291070006,2108,0.9
291070006,2646,0.8
291070006,750,0.6
291070006,415,0.1
79050738,1569,11.1
145534973,2318,213.0
145534973,2905,37.0
110776325,1693,580.0
181000177,1693,5.0
123904490,1163,136.0
123904490,3075,17.4
123904490,3045,12.3
123904490,996,7.4
123904490,415,4.4
123904490,2101,2.8
123904490,140,2.1
123904490,750,2.0
123904490,1227,1.5
123904490,535,0.8
123904490,1226,0.7
123904490,302,0.6
123904490,1637,0.5
123904490,183,0.4
123904490,2634,0.3
123904490,3488,0.3
123904490,3205,0.3
123904490,2028,0.2
123904490,50,0.2
123904490,1798,0.1
123904490,694,0.1
123904490,3017,0.1
29706146,1226,0.5
146108388,1226,0.2
176411103,1693,2.0
215290585,368,2.2
159389512,862,1.1
161641723,862,369.0
170912768,1693,7.2
281864662,541,0.8
281864662,750,0.7
281864662,2894,0.4
281864662,1560,0.3
281864662,3420,0.2
281864662,302,0.2
281864662,3151,0.1
187085206,415,35.0
224928927,3153,43.0
158974308,114,231.0
158974308,1226,147.0
158974308,1637,126.0
158974308,996,64.0
158974308,1693,53.0
158974308,1271,29.0
158974308,1687,29.0
158974308,1370,16.7
158974308,1163,14.6
158974308,3329,9.8
158974308,777,7.2
158974308,284,5.4
158974308,2293,4.4
158974308,2034,2.5
158974308,783,1.2
158974308,3129,0.7
158974308,415,0.6
115242203,1226,8.0
176354321,2904,11.9
176354321,599,10.0
176354321,2028,5.9
176354321,578,3.6
176354321,1226,2.4
176354321,1890,0.9
176354321,1637,0.4
176354321,1693,0.3
176354321,372,0.2
81170946,267,71.0
81170946,3510,62.0
81170946,1890,59.0
81170946,381,55.0
81170946,3075,46.0
81170946,2613,31.0
81170946,1059,30.0
81170946,1716,29.0
81170946,3436,26.0
81170946,1693,24.0
81170946,3045,21.0
81170946,1107,19.3
81170946,1071,18.8
81170946,1535,17.7
81170946,767,15.3
81170946,2701,11.3
81170946,2061,10.6
81170946,2310,10.2
81170946,2789,10.1
81170946,2400,9.9
81170946,1939,9.3
81170946,3059,8.5
81170946,401,7.9
81170946,2117,7.3
81170946,2234,7.2
81170946,2372,6.8
81170946,1226,6.8
81170946,906,6.6
81170946,3063,6.3
81170946,135,5.9
81170946,242,5.5
81170946,352,5.4
81170946,1997,5.1
81170946,2741,5.0
81170946,1804,5.0
81170946,1523,4.9
81170946,572,4.7
81170946,1565,4.5
81170946,873,4.5
81170946,1163,4.5
81170946,683,4.4
81170946,2824,4.3
81170946,1147,3.9
81170946,56,3.2
81170946,512,3.0
81170946,2813,2.6
81170946,829,2.6
81170946,946,2.2
81170946,3043,2.1
81170946,1681,2.0
81170946,3329,2.0
81170946,170,1.9
81170946,1268,1.9
81170946,1837,1.5
81170946,2779,1.5
81170946,601,1.0
81170946,1556,1.0
81170946,2959,0.8
81170946,1546,0.7
81170946,2782,0.6
81170946,284,0.6
81170946,1227,0.5
81170946,3166,0.5
81170946,898,0.5
81170946,949,0.5
81170946,1154,0.5
81170946,1271,0.4
81170946,1893,0.2
81170946,918,0.2
81170946,2596,0.2
81170946,2915,0.1
176306969,1693,13.0
33098857,2707,7.0
186766395,1693,3.6
44314169,1597,170.0
44314169,284,105.0
44314169,2357,71.0
44314169,1346,71.0
44314169,354,43.0
44314169,358,42.0
44314169,3075,39.0
44314169,2864,34.0
44314169,604,32.0
44314169,992,29.0
44314169,3080,29.0
44314169,3510,29.0
44314169,32,26.0
44314169,3026,26.0
44314169,1990,22.0
44314169,2025,21.0
44314169,1325,19.6
44314169,229,19.2
44314169,753,19.1
44314169,1147,18.4
44314169,2391,17.8
44314169,1734,16.1
44314169,1837,14.9
44314169,2234,14.2
44314169,2824,13.4
44314169,657,13.2
44314169,1139,12.7
44314169,2983,10.7
44314169,1687,10.5
44314169,2762,10.5
44314169,2038,10.4
44314169,1868,10.0
44314169,3438,10.0
44314169,771,9.0
44314169,1693,8.8
44314169,836,8.7
44314169,2736,8.0
44314169,3570,7.9
44314169,3153,7.8
44314169,3557,7.8
44314169,618,7.5
44314169,2756,7.1
44314169,24,6.6
44314169,833,6.5
44314169,2995,5.9
44314169,873,5.6
44314169,3273,5.3
44314169,1424,5.3
44314169,2428,5.1
44314169,619,5.0
44314169,2249,5.0
44314169,1226,5.0
44314169,1778,4.7
44314169,3411,4.3
44314169,2962,4.1
44314169,3063,4.0
44314169,2338,4.0
44314169,1576,4.0
44314169,2687,3.6
44314169,2633,3.5
44314169,114,3.5
44314169,1937,3.4
44314169,982,3.2
44314169,963,2.6
44314169,940,2.5
44314169,280,2.4
44314169,19,2.4
44314169,2799,2.2
44314169,918,2.2
44314169,2880,1.9
44314169,252,1.7
44314169,367,1.4
44314169,3281,1.4
44314169,906,1.4
44314169,76,1.3
44314169,3374,1.3
44314169,2494,1.2
44314169,3431,0.9
44314169,1480,0.9
44314169,2445,0.8
44314169,1922,0.8
44314169,2277,0.8
44314169,43,0.7
44314169,61,0.6
44314169,919,0.6
44314169,12,0.6
44314169,1769,0.5
44314169,1021,0.4
44314169,601,0.4
44314169,3270,0.3
44314169,344,0.3
44314169,2231,0.3
44314169,603,0.3
44314169,2464,0.3
44314169,2441,0.2
44314169,2007,0.2
44314169,2928,0.2
44314169,2310,0.1
96001430,1226,207.0
296656295,1226,2.2
296656295,183,1.4
296656295,1637,0.6
296656295,1977,0.1
154787874,1693,26.0
18149166,1693,989.0
18149166,2707,95.0
18149166,1704,45.0
18149166,2991,42.0
18149166,2491,9.9
18149166,1163,7.0
18149166,967,5.4
18149166,3436,2.7
18149166,1385,1.7
18149166,2890,1.2
18149166,2313,0.8
181344998,2701,0.2
175948419,1163,1536.0
175948419,1693,249.0
175948419,2742,10.3
175948419,2216,10.3
175948419,2878,10.2
268411140,1875,1.8
182326985,381,200.0
182326985,3043,12.1
182326985,1693,0.8
82268005,1693,16.6
79243080,3510,274.0
79243080,3075,176.0
79243080,2069,86.0
79243080,1647,15.4
79243080,170,13.0
79243080,2707,3.1
79243080,1915,1.0
79243080,1689,0.8
79243080,48,0.7
79243080,2565,0.4
79243080,3281,0.4
79243080,1968,0.3
189801489,381,45.0
213775315,2919,56.0
213775315,599,54.0
213775315,987,35.0
213775315,1226,28.0
213775315,2028,25.0
213775315,744,6.0
213775315,2860,5.5
213775315,3043,4.5
213775315,2678,3.8
213775315,743,1.4
213775315,2855,0.9
213775315,1677,0.6
213775315,2071,0.2
213775315,76,0.2
195607832,2991,208.0
195607832,381,169.0
195607832,2307,152.0
195607832,3023,46.0
195607832,2040,33.0
195607832,3554,13.2
195607832,3070,6.9
195607832,967,3.8
195607832,3436,3.6
195607832,2596,3.6
195607832,2038,2.5
195607832,1299,0.9
195607832,292,0.7
195607832,2198,0.6
195607832,257,0.3
195607832,706,0.3
195607832,350,0.2
195607832,347,0.2
128817246,1226,160.0
140725417,1693,73.0
278021986,2984,3.7
209772097,3075,104.0
209772097,996,54.0
209772097,3557,23.0
209772097,895,11.8
209772097,2063,10.9
209772097,1163,6.6
209772097,66,6.2
209772097,415,5.9
209772097,2223,5.0
209772097,1669,1.6
209772097,3072,1.1
209772097,823,1.0
209772097,1596,0.9
209772097,2393,0.8
209772097,330,0.5
209772097,1160,0.4
209772097,2551,0.3
209772097,3526,0.2
209772097,2911,0.2
209772097,42,0.1
166656680,1803,10.8
166656680,996,5.3
166656680,415,2.9
166656680,1687,0.7
138406331,3018,0.1
5220782,1716,39.0
5220782,940,30.0
5220782,1939,11.0
5220782,2701,0.2
253813925,1977,171.0
253813925,940,79.0
253813925,970,63.0
253813925,284,14.9
253813925,1163,14.6
253813925,1058,8.5
253813925,777,6.8
253813925,943,6.4
253813925,3329,4.5
253813925,2007,4.1
253813925,2736,3.3
253813925,1693,2.1
253813925,415,1.4
253813925,661,1.4
253813925,1226,1.2
253813925,1687,1.0
253813925,183,0.9
253813925,1377,0.8
253813925,2393,0.2
253813925,2892,0.1
257044655,1693,140.0
215589538,1693,1284.0
63122679,1693,91.0
63122679,1226,11.8
79869158,1569,115.0
79869158,2657,3.7
79869158,1226,0.2
94195027,940,230.0
94195027,1163,213.0
94195027,1352,109.0
94195027,3395,59.0
94195027,2007,49.0
94195027,1238,46.0
94195027,2419,11.0
94195027,184,7.6
94195027,504,7.5
94195027,578,4.0
94195027,978,3.7
94195027,1569,3.3
94195027,442,3.0
94195027,3134,2.3
94195027,1226,1.5
94195027,2657,1.0
219339286,1693,2.0
204381357,1977,31.0
211180419,1693,6.1
306839937,1700,7.9
167741133,1693,1.4
95545167,3075,189.0
78690485,1693,0.3
208251718,1693,3.7
80522069,1147,64.0
114758044,1693,9.0
214010366,1693,0.4
183619588,1693,42.0
86016715,2028,63.0
86016715,415,32.0
86016715,1226,13.3
86016715,3045,5.1
86016715,578,2.4
86016715,3329,0.9
83681553,352,94.0
83681553,2860,92.0
83681553,2875,69.0
83681553,753,39.0
83681553,2419,32.0
83681553,3272,27.0
83681553,599,25.0
83681553,1093,9.8
83681553,3134,8.5
83681553,1693,8.4
83681553,267,7.0
83681553,1226,4.0
83681553,3395,1.1
186011357,1693,54.0
164733781,1693,35.0
196586255,1693,417.0
293587092,538,69.0
293587092,114,13.4
293587092,2824,12.0
164643993,1693,4462.0
164643993,2028,6.9
139389564,1693,1.1
260149777,1693,18.0
294079146,3346,0.4
130882834,1693,7765.0
130882834,1163,36.0
130882834,958,0.9
168365851,1693,1.6
221775355,415,28.0
221775355,2063,24.0
221775355,1500,2.2
221775355,2028,0.6
111422562,1693,1543.0
111422562,1240,132.0
111422562,114,127.0
111422562,3557,46.0
111422562,1058,45.0
111422562,1837,17.9
111422562,943,15.0
111422562,138,13.2
111422562,2101,9.9
111422562,293,9.5
111422562,1377,3.2
111422562,284,1.5
111422562,1059,1.2
111422562,2318,0.6
111422562,1508,0.5
111422562,285,0.3
111422562,785,0.2
111422562,690,0.1
266659008,1226,1.5
3347312,2707,0.8
154425908,237,22.0
154425908,398,6.3
184519153,415,3.1
184519153,1226,3.0
184519153,1693,0.2
258895899,2955,5.3
258895899,415,1.8
258895899,517,0.5
258895899,1570,0.4
179938717,1163,14.5
179938717,1693,0.7
141569027,3377,8.6
141569027,1693,3.6
205919571,1693,6.1
84585204,1795,33.0
84585204,1698,11.2
84585204,931,0.8
84585204,2405,0.6
84585204,310,0.6
84585204,2700,0.4
84585204,2718,0.4
84585204,1163,0.3
84585204,1417,0.2
84585204,2608,0.2
39061760,1226,494.0
71888942,1139,295.0
71888942,1597,15.4
71888942,2718,8.7
71888942,3533,7.9
71888942,2741,6.7
71888942,2856,5.9
71888942,2694,0.6
280969114,1226,92.0
30739537,2707,57.0
30739537,1647,0.5
210212891,1693,5.0
76032287,1163,1971.0
76032287,1693,896.0
76032287,2707,345.0
76032287,3492,57.0
76032287,724,53.0
76032287,2338,43.0
76032287,954,23.0
76032287,1647,16.0
76032287,1915,14.9
76032287,24,13.7
76032287,3142,13.4
76032287,2701,4.6
76032287,3153,2.5
76032287,546,0.4
182589428,940,5.4
21590667,2258,0.4
103604903,1693,0.3
58298928,2707,119.0
58298928,1647,22.0
58298928,1915,7.0
58298928,1385,0.9
58298928,531,0.2
153148942,1693,71.0
153148942,2303,33.0
153148942,284,18.9
153148942,3321,13.9
153148942,1990,12.9
153148942,1163,9.1
153148942,415,2.8
153148942,996,1.8
153148942,344,1.6
153148942,2175,0.7
153148942,2028,0.6
153148942,2034,0.4
153148942,242,0.4
153148942,3273,0.4
153148942,2751,0.3
153148942,777,0.3
153148942,1226,0.2
153148942,3444,0.2
153148942,38,0.2
153148942,3410,0.2
153148942,750,0.1
224940599,1693,0.3
60324268,1647,1.6
60324268,2707,0.3
24858005,1338,228.0
24858005,1716,147.0
24858005,1939,25.0
24858005,2736,13.9
24858005,165,7.1
24858005,1913,0.5
24858005,3142,0.2
212369949,173,70.0
298715051,1163,62.0
298715051,415,1.1
298715051,3331,0.6
298715051,1227,0.2
14507290,1163,310.0
14507290,940,249.0
14507290,467,8.6
14507290,2978,0.3
14507290,2707,0.3
14507290,1647,0.3
99802512,284,23.0
99802512,2026,6.9
227727537,1226,0.6
160806303,1693,0.2
258553583,1693,1.7
144900175,1693,1323.0
152945749,1693,825.0
153281729,1693,0.4
285862168,1163,8.5
285862168,2028,5.3
285862168,2007,3.8
285862168,415,1.6
182038346,3257,79.0
212082446,1693,1.9
188026674,415,0.4
210411109,1693,74.0
188366796,1693,555.0
99575517,2133,5.9
99575517,931,1.3
99575517,296,0.6
83497449,1163,216.0
83497449,3075,181.0
83497449,1226,145.0
83497449,1064,39.0
83497449,401,36.0
83497449,683,29.0
83497449,1535,24.0
83497449,173,23.0
83497449,1346,23.0
83497449,1268,15.9
83497449,1693,10.8
83497449,2238,10.3
83497449,368,10.1
83497449,170,9.5
83497449,2756,7.6
83497449,2830,6.2
83497449,1396,4.6
83497449,1059,3.0
83497449,3436,2.2
83497449,3185,1.5
83497449,242,0.4
139016142,1163,345.0
139016142,3321,81.0
139016142,996,68.0
139016142,1424,59.0
139016142,1338,57.0
139016142,3510,48.0
139016142,1677,47.0
139016142,1930,14.8
139016142,3557,8.9
139016142,935,8.3
139016142,2312,8.0
139016142,1325,7.8
139016142,2701,7.4
139016142,368,5.6
139016142,1693,5.1
139016142,2063,4.1
139016142,3075,2.3
139016142,2258,1.7
139016142,1483,1.5
139016142,1226,0.5
139016142,242,0.4
218317467,1990,145.0
218317467,3075,50.0
218317467,3557,50.0
218317467,3101,39.0
218317467,873,30.0
218317467,2099,24.0
218317467,546,12.3
218317467,2875,10.1
218317467,2526,9.4
218317467,1655,7.4
218317467,3270,6.9
218317467,1627,5.5
218317467,3444,5.4
218317467,1036,5.1
218317467,2297,1.6
218317467,2959,1.3
218317467,3250,0.8
150793375,1693,7.7
93212858,1848,17.7
93212858,3557,7.7
93212858,3072,0.2
202174504,1226,0.3
50818751,1226,2030.0
50818751,1693,1603.0
50818751,569,328.0
50818751,229,249.0
50818751,1338,242.0
50818751,227,195.0
50818751,284,181.0
50818751,2707,150.0
50818751,1778,150.0
50818751,1058,136.0
50818751,403,136.0
50818751,1689,113.0
50818751,1483,78.0
50818751,161,59.0
50818751,946,58.0
50818751,1716,57.0
50818751,1625,53.0
50818751,3395,51.0
50818751,1837,51.0
50818751,3030,50.0
50818751,931,49.0
50818751,165,47.0
50818751,2983,46.0
50818751,753,41.0
50818751,381,40.0
50818751,970,35.0
50818751,1939,34.0
50818751,1147,31.0
50818751,354,30.0
50818751,104,29.0
50818751,3557,28.0
50818751,597,25.0
50818751,849,25.0
50818751,24,25.0
50818751,619,24.0
50818751,2998,23.0
50818751,1119,22.0
50818751,1698,18.3
50818751,978,18.3
50818751,588,16.9
50818751,771,16.6
50818751,2202,16.0
50818751,2419,15.2
50818751,2234,15.0
50818751,1029,14.3
50818751,2008,14.0
50818751,2814,12.1
50818751,480,11.8
50818751,1352,11.6
50818751,1439,9.9
50818751,958,9.1
50818751,25,8.6
50818751,3448,8.3
50818751,918,8.2
50818751,1240,7.5
50818751,1297,7.1
50818751,3273,6.9
50818751,1421,6.9
50818751,3424,6.7
50818751,1111,6.4
50818751,2736,6.3
50818751,1831,6.1
50818751,2296,6.1
50818751,2756,6.0
50818751,2633,5.7
50818751,1791,5.5
50818751,2782,5.4
50818751,212,5.2
50818751,881,5.0
50818751,940,4.9
50818751,170,4.6
50818751,2993,4.6
50818751,2231,4.5
50818751,1723,3.9
50818751,1438,3.7
50818751,2223,3.5
50818751,2249,3.3
50818751,315,3.1
50818751,122,2.8
50818751,1034,2.7
50818751,622,2.7
50818751,2919,2.5
50818751,2869,2.4
50818751,442,2.0
50818751,2951,1.9
50818751,2987,1.9
50818751,996,1.7
50818751,1187,1.7
50818751,1861,1.5
50818751,43,1.5
50818751,2701,1.4
50818751,2812,1.4
50818751,2194,1.3
50818751,2571,1.3
50818751,2038,1.2
50818751,1994,1.2
50818751,2793,1.1
50818751,38,1.0
50818751,2694,0.9
50818751,1571,0.9
50818751,82,0.8
50818751,2928,0.7
50818751,2661,0.7
50818751,1556,0.7
50818751,187,0.7
50818751,79,0.7
50818751,378,0.7
50818751,2372,0.7
50818751,12,0.7
50818751,2022,0.7
50818751,2120,0.6
50818751,2555,0.6
50818751,2725,0.6
50818751,2543,0.6
50818751,3264,0.6
50818751,319,0.5
50818751,2021,0.5
50818751,3075,0.5
50818751,1789,0.4
50818751,3130,0.4
50818751,2158,0.4
50818751,428,0.3
50818751,1095,0.3
50818751,3026,0.3
50818751,1569,0.3
50818751,1712,0.2
50818751,3343,0.2
50818751,2423,0.2
50818751,522,0.2
50818751,2341,0.2
50818751,2903,0.2
50818751,1087,0.2
50818751,14,0.1
50818751,2623,0.1
50818751,690,0.1
50818751,3521,0.1
162086115,1693,1.1
65315657,381,606.0
65315657,2526,139.0
65315657,135,112.0
65315657,1662,65.0
65315657,1233,60.0
65315657,1546,44.0
65315657,2118,42.0
65315657,1381,32.0
65315657,3358,26.0
65315657,593,10.1
65315657,2060,9.8
65315657,2372,5.6
65315657,1147,3.7
65315657,2578,3.5
65315657,2153,2.6
65315657,1160,2.3
65315657,511,1.9
65315657,99,1.9
219822826,1163,463.0
219822826,1990,15.4
219822826,1687,7.0
219822826,1693,0.5
115784259,1338,1.6
115784259,948,1.2
115784259,3395,1.2
115784259,165,0.7
115784259,2310,0.2
115784259,2419,0.2
74021124,1939,9.0
74021124,1941,4.4
74021124,1716,2.8
240482294,1693,1.5
198621754,1693,5.7
118301896,35,12.3
292989657,1693,0.7
236188947,114,147.0
236188947,2114,0.3
308925132,1693,3.8
125595162,242,0.3
82156706,2310,140.0
82156706,1890,120.0
82156706,242,119.0
82156706,1226,44.0
82156706,2037,26.0
82156706,284,17.2
82156706,2038,11.8
82156706,1059,9.8
82156706,619,9.7
82156706,3043,7.7
82156706,996,1.2
82156706,758,1.0
82156706,61,0.7
82156706,1166,0.6
82156706,1642,0.3
82156706,949,0.1
30434868,3114,0.6
192822732,1693,0.2
28041586,2707,689.0
28041586,1915,2.3
28041586,1647,0.1
176414861,1693,1746.0
176414861,2476,1.9
176414861,50,0.5
12673872,2701,0.4
59925638,1424,633.0
59925638,572,308.0
59925638,2995,264.0
59925638,2238,254.0
59925638,619,251.0
59925638,2998,244.0
59925638,2864,206.0
59925638,982,203.0
59925638,1338,190.0
59925638,504,180.0
59925638,2153,168.0
59925638,602,161.0
59925638,165,157.0
59925638,2428,135.0
59925638,1226,128.0
59925638,135,116.0
59925638,2875,109.0
59925638,1027,86.0
59925638,3026,83.0
59925638,2234,74.0
59925638,603,64.0
59925638,1270,61.0
59925638,1716,61.0
59925638,2820,56.0
59925638,24,49.0
59925638,1147,48.0
59925638,3090,48.0
59925638,366,41.0
59925638,2419,39.0
59925638,1249,37.0
59925638,1903,37.0
59925638,229,35.0
59925638,931,35.0
59925638,597,34.0
59925638,1093,30.0
59925638,3358,28.0
59925638,3395,28.0
59925638,1939,27.0
59925638,3270,26.0
59925638,1791,23.0
59925638,2061,22.0
59925638,2987,17.0
59925638,3064,16.1
59925638,2441,15.9
59925638,1941,15.7
59925638,1352,14.5
59925638,1449,13.5
59925638,3086,12.9
59925638,1021,10.9
59925638,2008,10.1
59925638,771,8.3
59925638,2372,8.2
59925638,618,8.1
59925638,3184,7.9
59925638,1821,7.2
59925638,2771,7.1
59925638,2464,7.0
59925638,381,6.9
59925638,2718,6.5
59925638,838,6.4
59925638,1959,5.9
59925638,2221,5.6
59925638,1819,5.5
59925638,367,5.1
59925638,2077,4.9
59925638,1420,4.6
59925638,1133,4.5
59925638,3018,4.4
59925638,1471,4.3
59925638,383,4.1
59925638,3070,4.1
59925638,184,2.9
59925638,2429,2.6
59925638,578,1.8
59925638,3483,1.7
59925638,940,1.4
59925638,2398,1.3
59925638,1966,1.3
59925638,3558,1.2
59925638,1625,1.2
59925638,1698,1.0
59925638,3045,1.0
59925638,3145,0.9
59925638,3452,0.9
59925638,1106,0.8
59925638,2771,0.3
59925638,978,0.2
59925638,2861,0.1
59925638,997,0.1
244758115,2007,5.8
75997012,227,2.2
209025362,1693,9.4
185247516,1693,0.1
220733923,1226,1.4
262445620,455,0.2
115311682,858,143.0
97551807,1693,1.0
97551807,285,0.9
298272852,1977,0.3
133680143,2313,43.0
133680143,1519,9.1
133680143,2916,6.8
133680143,711,5.2
133680143,3002,1.4
133680143,2611,0.8
133680143,659,0.6
106247569,940,35.0
68414134,1698,0.3
112700700,1693,5.5
11807754,284,576.0
11807754,1424,317.0
11807754,2736,202.0
11807754,1693,63.0
11807754,367,38.0
11807754,1147,29.0
11807754,2824,21.0
11807754,940,11.5
11807754,2153,6.6
11807754,1059,4.6
11807754,1698,4.1
11807754,381,3.7
11807754,1226,0.6
11807754,3026,0.6
11807754,2701,0.6
11807754,2657,0.3
11807754,1569,0.2
301656813,1226,8.4
189692974,415,1.1
59784301,2657,0.5
70525721,381,59.0
70525721,231,0.5
150326378,767,30.0
150326378,1226,25.0
150326378,1163,18.4
150326378,599,12.5
150326378,943,6.0
150326378,415,1.9
150326378,1693,1.8
150326378,1586,1.2
150326378,3329,1.1
239661767,1698,5.6
239661767,284,2.9
68200610,381,646.0
68200610,3510,75.0
68200610,736,50.0
68200610,2864,34.0
131465743,1163,60.0
284526944,1693,178.0
180501401,2678,87.0
180501401,1233,23.0
180501401,1593,4.4
180501401,1482,3.1
180501401,2026,2.3
205439135,1693,2.0
280955228,1226,1.0
280955228,3063,0.3
58905429,599,433.0
58905429,948,376.0
58905429,1163,56.0
58905429,5,39.0
58905429,3510,38.0
58905429,2526,23.0
58905429,2705,22.0
58905429,3427,22.0
58905429,597,21.0
58905429,381,19.1
58905429,2050,16.8
58905429,1483,15.5
58905429,138,13.1
58905429,3283,12.3
58905429,604,11.2
58905429,2967,11.2
58905429,501,10.8
58905429,2061,10.7
58905429,1546,10.3
58905429,1837,7.9
58905429,1214,7.4
58905429,1076,6.5
58905429,3570,6.2
58905429,1698,5.9
58905429,242,4.7
58905429,1625,4.5
58905429,401,4.5
58905429,1012,4.4
58905429,2028,3.8
58905429,3026,2.9
58905429,1556,2.8
58905429,824,2.8
58905429,616,2.8
58905429,3000,2.5
58905429,1593,2.3
58905429,2799,2.0
58905429,2904,1.8
58905429,3447,1.7
58905429,181,1.6
58905429,1735,1.6
58905429,1738,1.6
58905429,1380,1.5
58905429,2866,1.5
58905429,1597,1.4
58905429,927,1.3
58905429,1693,1.3
58905429,512,1.3
58905429,902,1.3
58905429,2372,1.3
58905429,3492,1.2
58905429,1479,1.2
58905429,657,1.2
58905429,3140,1.1
58905429,19,1.0
58905429,2944,1.0
58905429,3212,1.0
58905429,69,0.9
58905429,2707,0.9
58905429,2759,0.8
58905429,2133,0.8
58905429,2990,0.7
58905429,3491,0.7
58905429,29,0.6
58905429,42,0.6
58905429,1297,0.6
58905429,1434,0.6
58905429,2204,0.6
58905429,2998,0.6
